| 20230406 10:56:30.796 | INFO | 4614929/30804 2738953/18530 180.4/176.8 10.8/10.6 11h 13m
| 20230406 10:56:30.796 | INFO | Sending heartbeat
| 20230406 10:56:35.800 | INFO | 4617250/30479 2740358/18348 178.7/175.0 10.7/10.5 11h 13m
| 20230406 10:56:35.801 | INFO | Sending heartbeat
| 20230406 10:56:40.805 | INFO | 4620133/31038 2742151/18852 183.6/179.8 11.0/10.8 11h 13m
| 20230406 10:56:40.805 | INFO | Sending heartbeat
| 20230406 10:56:45.809 | INFO | 4622342/30223 2743383/18140 176.1/172.4 10.6/10.3 11h 13m
| 20230406 10:56:45.809 | INFO | Sending heartbeat
| 20230406 10:56:50.814 | INFO | 4624987/30662 2744971/18518 180.0/176.2 10.8/10.6 11h 13m
| 20230406 10:56:50.814 | INFO | Sending heartbeat
| 20230406 10:56:55.824 | INFO | 4627426/30372 2746563/18513 179.9/176.3 10.8/10.6 11h 13m
| 20230406 10:56:55.824 | INFO | Sending heartbeat
| 20230406 10:57:00.828 | INFO | 4630194/30504 2748177/18515 179.5/176.1 10.8/10.6 11h 13m
| 20230406 10:57:00.829 | INFO | Sending heartbeat
| 20230406 10:57:05.835 | INFO | 4632304/29933 2749393/18144 176.0/172.6 10.6/10.4 11h 13m
| 20230406 10:57:05.835 | INFO | Sending heartbeat
| 20230406 10:57:10.839 | INFO | 4635474/30777 2751420/18757 182.2/178.8 10.9/10.7 11h 13m
| 20230406 10:57:10.839 | INFO | Sending heartbeat
| 20230406 10:57:15.844 | INFO | 4638273/30756 2753081/18582 180.5/177.0 10.8/10.6 11h 13m
| 20230406 10:57:15.844 | INFO | Sending heartbeat
| 20230406 10:57:20.848 | INFO | 4640529/30811 2754295/18532 180.5/177.1 10.8/10.6 11h 12m
| 20230406 10:57:20.848 | INFO | Sending heartbeat
| 20230406 10:57:25.852 | INFO | 4643426/30667 2756251/18515 180.1/176.7 10.8/10.6 11h 12m
| 20230406 10:57:25.852 | INFO | Sending heartbeat
| 20230406 10:57:30.856 | INFO | 4645706/30755 2757467/18514 179.6/176.0 10.8/10.6 11h 12m
| 20230406 10:57:30.856 | INFO | Sending heartbeat
| 20230406 10:57:35.860 | INFO | 4648173/30831 2758876/18431 178.5/175.0 10.7/10.5 11h 12m
| 20230406 10:57:35.860 | INFO | Sending heartbeat
| 20230406 10:57:40.864 | INFO | 4651070/30932 2760668/18517 179.3/175.8 10.8/10.5 11h 12m
| 20230406 10:57:40.864 | INFO | Sending heartbeat
| 20230406 10:57:45.868 | INFO | 4653174/30718 2761859/18362 177.9/174.3 10.7/10.5 11h 12m
| 20230406 10:57:45.869 | INFO | Sending heartbeat
| 20230406 10:57:50.873 | INFO | 4656216/31219 2763683/18712 181.0/177.3 10.9/10.6 11h 12m
| 20230406 10:57:50.873 | INFO | Sending heartbeat
| 20230406 10:57:55.878 | INFO | 4658411/30958 2765022/18459 178.6/174.8 10.7/10.5 11h 12m
| 20230406 10:57:55.879 | INFO | Sending heartbeat
| 20230406 10:58:00.882 | INFO | 4661213/31019 2766721/18544 179.9/176.0 10.8/10.6 11h 12m
| 20230406 10:58:00.882 | INFO | Sending heartbeat
| 20230406 10:58:05.887 | INFO | 4663600/31278 2768099/18706 181.3/177.5 10.9/10.7 11h 12m
| 20230406 10:58:05.887 | INFO | Sending heartbeat
| 20230406 10:58:10.891 | INFO | 4666572/31097 2769906/18485 179.1/175.2 10.7/10.5 11h 12m
| 20230406 10:58:10.891 | INFO | Sending heartbeat
| 20230406 10:58:15.896 | INFO | 4669029/30744 2771289/18208 176.4/172.6 10.6/10.4 11h 11m
| 20230406 10:58:15.896 | INFO | Sending heartbeat
| 20230406 10:58:20.902 | INFO | 4671660/31131 2772940/18645 180.4/176.6 10.8/10.6 11h 11m
| 20230406 10:58:20.902 | INFO | Sending heartbeat
| 20230406 10:58:25.906 | INFO | 4674112/30686 2774342/18091 174.8/171.1 10.5/10.3 11h 11m
| 20230406 10:58:25.907 | INFO | Sending heartbeat
| 20230406 10:58:30.911 | INFO | 4676933/31227 2776171/18704 180.8/177.0 10.8/10.6 11h 11m
| 20230406 10:58:30.911 | INFO | Sending heartbeat
| 20230406 10:58:35.915 | INFO | 4679126/30818 2777369/18359 177.7/173.9 10.7/10.4 11h 11m
| 20230406 10:58:35.915 | INFO | Sending heartbeat
| 20230406 10:58:40.919 | INFO | 4681869/30796 2778962/18294 176.6/173.0 10.6/10.4 11h 11m
| 20230406 10:58:40.919 | INFO | Sending heartbeat
| 20230406 10:58:45.924 | INFO | 4684307/31130 2780507/18646 180.0/176.4 10.8/10.6 11h 11m
| 20230406 10:58:45.924 | INFO | Sending heartbeat
| 20230406 10:58:50.928 | INFO | 4686993/30765 2782161/18477 178.5/174.8 10.7/10.5 11h 11m
| 20230406 10:58:50.928 | INFO | Sending heartbeat
| 20230406 10:58:55.933 | INFO | 4689380/30883 2783443/18336 176.9/173.2 10.6/10.4 11h 11m
| 20230406 10:58:55.933 | INFO | Sending heartbeat
| 20230406 10:59:00.937 | INFO | 4691992/30756 2785010/18289 176.8/173.1 10.6/10.4 11h 11m
| 20230406 10:59:00.937 | INFO | Sending heartbeat
| 20230406 10:59:05.941 | INFO | 4694782/31082 2786633/18435 178.3/174.5 10.7/10.5 11h 11m
| 20230406 10:59:05.942 | INFO | Sending heartbeat
| 20230406 10:59:10.946 | INFO | 4697095/30481 2788030/18097 174.5/170.8 10.5/10.2 11h 11m
| 20230406 10:59:10.946 | INFO | Sending heartbeat
| 20230406 10:59:15.951 | INFO | 4699797/30691 2789654/18327 176.6/173.0 10.6/10.4 11h 10m
| 20230406 10:59:15.951 | INFO | Sending heartbeat
| 20230406 10:59:20.955 | INFO | 4702369/30606 2791263/18323 176.6/172.9 10.6/10.4 11h 10m
| 20230406 10:59:20.955 | INFO | Sending heartbeat
| 20230406 10:59:25.959 | INFO | 4705114/30994 2792873/18531 178.6/174.8 10.7/10.5 11h 10m
| 20230406 10:59:25.959 | INFO | Sending heartbeat
| 20230406 10:59:30.963 | INFO | 4707306/30373 2794080/17909 172.7/169.0 10.4/10.1 11h 10m
| 20230406 10:59:30.963 | INFO | Sending heartbeat
| 20230406 10:59:35.967 | INFO | 4710023/30840 2795731/18305 176.6/172.7 10.6/10.4 11h 10m
| 20230406 10:59:35.967 | INFO | Sending heartbeat
| 20230406 10:59:40.971 | INFO | 4712597/30728 2797327/18365 177.8/173.7 10.7/10.4 11h 10m
| 20230406 10:59:40.971 | INFO | Sending heartbeat
| 20230406 10:59:45.975 | INFO | 4715166/30728 2798904/18347 177.5/173.3 10.7/10.4 11h 10m
| 20230406 10:59:45.975 | INFO | Sending heartbeat
| 20230406 10:59:50.979 | INFO | 4717600/30509 2800303/18139 175.4/171.4 10.5/10.3 11h 10m
| 20230406 10:59:50.980 | INFO | Sending heartbeat
| 20230406 10:59:55.984 | INFO | 4720197/30816 2801825/18381 178.1/174.1 10.7/10.4 11h 10m
| 20230406 10:59:55.984 | INFO | Sending heartbeat
| 20230406 11:00:00.989 | INFO | 4722735/30738 2803329/18319 177.0/173.0 10.6/10.4 11h 10m
| 20230406 11:00:00.989 | INFO | Sending heartbeat
| 20230406 11:00:05.993 | INFO | 4725613/30828 2805109/18476 178.7/174.5 10.7/10.5 11h 10m
| 20230406 11:00:05.993 | INFO | Sending heartbeat
| 20230406 11:00:10.998 | INFO | 4728068/30973 2806558/18528 179.3/175.3 10.8/10.5 11h 9m
| 20230406 11:00:10.999 | INFO | Sending heartbeat
| 20230406 11:00:16.003 | INFO | 4730724/30926 2808143/18489 179.3/175.1 10.8/10.5 11h 9m
| 20230406 11:00:16.003 | INFO | Sending heartbeat
| 20230406 11:00:21.010 | INFO | 4733216/30845 2809577/18314 177.3/173.1 10.6/10.4 11h 9m
| 20230406 11:00:21.011 | INFO | Sending heartbeat
| 20230406 11:00:26.015 | INFO | 4735826/30699 2811188/18315 177.8/173.7 10.7/10.4 11h 9m
| 20230406 11:00:26.015 | INFO | Sending heartbeat
| 20230406 11:00:31.019 | INFO | 4738719/31413 2813015/18935 184.2/180.1 11.1/10.8 11h 9m
| 20230406 11:00:31.019 | INFO | Sending heartbeat
| 20230406 11:00:36.024 | INFO | 4740916/30890 2814207/18476 179.7/175.9 10.8/10.6 11h 9m
| 20230406 11:00:36.024 | INFO | Sending heartbeat
| 20230406 11:00:41.029 | INFO | 4743522/30925 2815811/18484 179.7/176.0 10.8/10.6 11h 9m 66.97
| 20230406 11:00:41.029 | INFO | Sending heartbeat
| 20230406 11:00:46.033 | INFO | 4746183/31016 2817444/18540 179.9/176.3 10.8/10.6 11h 9m
| 20230406 11:00:46.033 | INFO | Sending heartbeat
| 20230406 11:00:51.037 | INFO | 4748687/31080 2818944/18641 180.7/177.0 10.8/10.6 11h 9m
| 20230406 11:00:51.037 | INFO | Sending heartbeat
| 20230406 11:00:56.041 | INFO | 4751430/31071 2820652/18707 181.3/177.7 10.9/10.7 11h 9m
| 20230406 11:00:56.041 | INFO | Sending heartbeat
| 20230406 11:01:01.050 | INFO | 4753665/30930 2821866/18537 179.7/176.1 10.8/10.6 11h 9m
| 20230406 11:01:01.050 | INFO | Sending heartbeat
| 20230406 11:01:06.054 | INFO | 4756249/30633 2823455/18346 177.6/174.1 10.7/10.4 11h 9m
| 20230406 11:01:06.054 | INFO | Sending heartbeat
| 20230406 11:01:11.058 | INFO | 4759037/30969 2825096/18538 178.9/175.4 10.7/10.5 11h 8m
| 20230406 11:01:11.058 | INFO | Sending heartbeat
| 20230406 11:01:16.062 | INFO | 4761447/30720 2826506/18363 177.5/174.1 10.7/10.4 11h 8m
| 20230406 11:01:16.062 | INFO | Sending heartbeat
| 20230406 11:01:21.066 | INFO | 4764113/30897 2828138/18561 179.4/176.1 10.8/10.6 11h 8m
| 20230406 11:01:21.066 | INFO | Sending heartbeat
| 20230406 11:01:26.070 | INFO | 4766678/30852 2829736/18548 179.0/175.7 10.7/10.5 11h 8m
| 20230406 11:01:26.071 | INFO | Sending heartbeat
| 20230406 11:01:31.076 | INFO | 4769399/30659 2831363/18348 176.5/173.1 10.6/10.4 11h 8m
| 20230406 11:01:31.076 | INFO | Sending heartbeat
| 20230406 11:01:36.080 | INFO | 4771945/31029 2832762/18555 178.3/174.8 10.7/10.5 11h 8m
| 20230406 11:01:36.080 | INFO | Sending heartbeat
| 20230406 11:01:41.084 | INFO | 4774588/31059 2834431/18620 178.4/174.8 10.7/10.5 11h 8m
| 20230406 11:01:41.084 | INFO | Sending heartbeat
| 20230406 11:01:46.089 | INFO | 4777193/31010 2836003/18559 178.4/174.9 10.7/10.5 11h 8m
| 20230406 11:01:46.089 | INFO | Sending heartbeat
| 20230406 11:01:51.093 | INFO | 4779850/31060 2837631/18595 179.0/175.3 10.7/10.5 11h 8m
| 20230406 11:01:51.093 | INFO | Sending heartbeat
| 20230406 11:01:56.098 | INFO | 4782041/30602 2838850/18198 175.1/171.4 10.5/10.3 11h 8m
| 20230406 11:01:56.098 | INFO | Sending heartbeat
| 20230406 11:02:01.103 | INFO | 4784881/31214 2840743/18875 181.7/177.8 10.9/10.7 11h 7m
| 20230406 11:02:01.103 | INFO | Sending heartbeat
| 20230406 11:02:06.107 | INFO | 4787302/31021 2842061/18606 179.5/175.6 10.8/10.5 11h 7m
| 20230406 11:02:06.107 | INFO | Sending heartbeat
| 20230406 11:02:11.111 | INFO | 4790033/30995 2843665/18569 179.9/176.1 10.8/10.6 11h 7m
| 20230406 11:02:11.111 | INFO | Sending heartbeat
| 20230406 11:02:16.116 | INFO | 4792605/31143 2845273/18767 181.6/177.6 10.9/10.7 11h 7m
| 20230406 11:02:16.116 | INFO | Sending heartbeat
| 20230406 11:02:21.120 | INFO | 4795418/31296 2846891/18747 181.1/177.1 10.9/10.6 11h 7m
| 20230406 11:02:21.120 | INFO | Sending heartbeat
| 20230406 11:02:26.124 | INFO | 4797766/31088 2848314/18578 179.3/175.3 10.8/10.5 11h 7m
| 20230406 11:02:26.124 | INFO | Sending heartbeat
| 20230406 11:02:31.128 | INFO | 4800481/31064 2849914/18551 179.1/175.1 10.7/10.5 11h 7m
| 20230406 11:02:31.128 | INFO | Sending heartbeat
| 20230406 11:02:36.133 | INFO | 4802939/30994 2851360/18598 179.5/175.6 10.8/10.5 11h 7m
| 20230406 11:02:36.134 | INFO | Sending heartbeat
| 20230406 11:02:41.138 | INFO | 4805507/30919 2852947/18516 179.2/175.4 10.8/10.5 11h 7m
| 20230406 11:02:41.138 | INFO | Sending heartbeat
| 20230406 11:02:46.142 | INFO | 4808228/31023 2854569/18566 179.6/175.8 10.8/10.5 11h 7m
| 20230406 11:02:46.142 | INFO | Sending heartbeat
| 20230406 11:02:51.146 | INFO | 4810965/31105 2856233/18602 179.6/175.6 10.8/10.5 11h 7m
| 20230406 11:02:51.146 | INFO | Sending heartbeat
| 20230406 11:02:56.155 | INFO | 4813583/31488 2857806/18903 182.9/179.0 11.0/10.7 11h 6m
| 20230406 11:02:56.155 | INFO | Sending heartbeat
| 20230406 11:03:01.160 | INFO | 4815816/30853 2859006/18188 176.3/172.5 10.6/10.4 11h 6m
| 20230406 11:03:01.160 | INFO | Sending heartbeat
| 20230406 11:03:06.164 | INFO | 4818689/31385 2860776/18713 180.8/177.0 10.8/10.6 11h 6m
| 20230406 11:03:06.164 | INFO | Sending heartbeat
| 20230406 11:03:11.169 | INFO | 4820888/30845 2862081/18415 177.5/173.6 10.7/10.4 11h 6m
| 20230406 11:03:11.169 | INFO | Sending heartbeat
| 20230406 11:03:16.173 | INFO | 4823904/31298 2863894/18621 179.6/175.8 10.8/10.5 11h 6m
| 20230406 11:03:16.173 | INFO | Sending heartbeat
| 20230406 11:03:21.178 | INFO | 4826097/30624 2865104/18213 176.3/172.6 10.6/10.4 11h 6m
| 20230406 11:03:21.178 | INFO | Sending heartbeat
| 20230406 11:03:26.183 | INFO | 4828836/30945 2866718/18284 176.4/172.8 10.6/10.4 11h 6m
| 20230406 11:03:26.183 | INFO | Sending heartbeat
| 20230406 11:03:31.187 | INFO | 4831174/30547 2868144/18084 174.4/170.9 10.5/10.3 11h 6m
| 20230406 11:03:31.188 | INFO | Sending heartbeat
| 20230406 11:03:36.192 | INFO | 4833715/30767 2869556/18196 176.0/172.2 10.6/10.3 11h 6m
| 20230406 11:03:36.192 | INFO | Sending heartbeat
| 20230406 11:03:41.197 | INFO | 4836329/30822 2871218/18271 176.5/172.6 10.6/10.4 11h 6m
| 20230406 11:03:41.198 | INFO | Sending heartbeat
| 20230406 11:03:46.202 | INFO | 4838503/30246 2872400/17831 172.1/168.3 10.3/10.1 11h 6m
| 20230406 11:03:46.202 | INFO | Sending heartbeat
| 20230406 11:03:51.206 | INFO | 4841650/30685 2874447/18214 175.8/172.1 10.5/10.3 11h 6m
| 20230406 11:03:51.206 | INFO | Sending heartbeat
| 20230406 11:03:56.210 | INFO | 4843700/30100 2875614/17802 171.7/168.0 10.3/10.1 11h 6m
| 20230406 11:03:56.210 | INFO | Sending heartbeat
| 20230406 11:04:01.214 | INFO | 4846672/30849 2877441/18435 177.0/173.0 10.6/10.4 11h 5m
| 20230406 11:04:01.215 | INFO | Sending heartbeat
| 20230406 11:04:06.219 | INFO | 4849106/30283 2878871/17988 172.8/169.1 10.4/10.1 11h 5m
| 20230406 11:04:06.219 | INFO | Sending heartbeat
| 20230406 11:04:11.227 | INFO | 4851750/30747 2880468/18273 175.8/172.3 10.5/10.3 11h 5m
| 20230406 11:04:11.227 | INFO | Sending heartbeat
| 20230406 11:04:16.231 | INFO | 4854441/30527 2882203/18308 176.0/172.5 10.6/10.3 11h 5m
| 20230406 11:04:16.231 | INFO | Sending heartbeat
| 20230406 11:04:21.235 | INFO | 4856717/30620 2883517/18413 176.7/173.2 10.6/10.4 11h 5m
| 20230406 11:04:21.235 | INFO | Sending heartbeat
| 20230406 11:04:26.239 | INFO | 4859311/30471 2885084/18366 176.9/173.2 10.6/10.4 11h 5m
| 20230406 11:04:26.239 | INFO | Sending heartbeat
| 20230406 11:04:31.253 | INFO | 4862047/30868 2886724/18580 179.1/175.4 10.7/10.5 11h 5m
| 20230406 11:04:31.253 | INFO | Sending heartbeat
| 20230406 11:04:36.257 | INFO | 4864338/30594 2888105/18521 178.3/174.8 10.7/10.5 11h 5m
| 20230406 11:04:36.258 | INFO | Sending heartbeat
| 20230406 11:04:41.268 | INFO | 4867033/30697 2889711/18493 178.3/175.0 10.7/10.5 11h 5m
| 20230406 11:04:41.268 | INFO | Sending heartbeat
| 20230406 11:04:46.272 | INFO | 4869850/31283 2891551/19089 184.2/180.7 11.1/10.8 11h 5m
| 20230406 11:04:46.272 | INFO | Sending heartbeat
| 20230406 11:04:51.276 | INFO | 4872266/30609 2892926/18479 178.5/175.2 10.7/10.5 11h 5m
| 20230406 11:04:51.276 | INFO | Sending heartbeat
| 20230406 11:04:56.281 | INFO | 4874695/30984 2894312/18698 180.3/176.9 10.8/10.6 11h 4m
| 20230406 11:04:56.281 | INFO | Sending heartbeat
| 20230406 11:05:01.286 | INFO | 4877274/30602 2895895/18454 178.2/175.0 10.7/10.5 11h 4m
| 20230406 11:05:01.286 | INFO | Sending heartbeat
| 20230406 11:05:06.293 | INFO | 4879578/30307 2897294/18264 176.4/173.2 10.6/10.4 11h 4m
| 20230406 11:05:06.293 | INFO | Sending heartbeat
| 20230406 11:05:11.297 | INFO | 4882585/30833 2899074/18606 180.0/176.6 10.8/10.6 11h 4m
| 20230406 11:05:11.297 | INFO | Sending heartbeat
| 20230406 11:05:16.302 | INFO | 4884917/30377 2900480/18181 175.7/172.4 10.5/10.3 11h 4m
| 20230406 11:05:16.302 | INFO | Sending heartbeat
| 20230406 11:05:21.311 | INFO | 4887878/31161 2902323/18806 182.1/178.6 10.9/10.7 11h 4m
| 20230406 11:05:21.311 | INFO | Sending heartbeat
| 20230406 11:05:26.315 | INFO | 4889998/30681 2903507/18423 178.5/175.1 10.7/10.5 11h 4m
| 20230406 11:05:26.315 | INFO | Sending heartbeat
| 20230406 11:05:31.319 | INFO | 4892983/30913 2905341/18617 180.8/177.3 10.8/10.6 11h 4m
| 20230406 11:05:31.319 | INFO | Sending heartbeat
| 20230406 11:05:36.323 | INFO | 4895272/30905 2906738/18632 180.5/176.8 10.8/10.6 11h 4m
| 20230406 11:05:36.323 | INFO | Sending heartbeat
| 20230406 11:05:41.330 | INFO | 4897743/30710 2908152/18441 178.8/175.0 10.7/10.5 11h 4m
| 20230406 11:05:41.330 | INFO | Sending heartbeat
| 20230406 11:05:46.334 | INFO | 4900481/30624 2910039/18487 179.7/175.8 10.8/10.5 11h 4m
| 20230406 11:05:46.334 | INFO | Sending heartbeat
| 20230406 11:05:51.339 | INFO | 4902895/30629 2911301/18375 178.7/174.8 10.7/10.5 11h 3m
| 20230406 11:05:51.339 | INFO | Sending heartbeat
| 20230406 11:05:56.344 | INFO | 4905166/30470 2912538/18226 177.4/173.5 10.6/10.4 11h 3m
| 20230406 11:05:56.344 | INFO | Sending heartbeat
| 20230406 11:06:01.348 | INFO | 4907960/30678 2914249/18352 179.4/175.2 10.8/10.5 11h 3m
| 20230406 11:06:01.348 | INFO | Sending heartbeat
| 20230406 11:06:06.352 | INFO | 4910477/30887 2915796/18502 180.8/176.5 10.8/10.6 11h 3m
| 20230406 11:06:06.352 | INFO | Sending heartbeat
| 20230406 11:06:11.357 | INFO | 4913208/30611 2917379/18305 178.8/174.4 10.7/10.5 11h 3m
| 20230406 11:06:11.357 | INFO | Sending heartbeat
| 20230406 11:06:16.361 | INFO | 4915895/30965 2919033/18553 180.7/176.3 10.8/10.6 11h 3m
| 20230406 11:06:16.361 | INFO | Sending heartbeat
| 20230406 11:06:21.365 | INFO | 4918220/30331 2920429/18106 176.5/172.4 10.6/10.3 11h 3m
| 20230406 11:06:21.365 | INFO | Sending heartbeat
| 20230406 11:06:26.369 | INFO | 4920673/30665 2921847/18340 178.7/174.6 10.7/10.5 11h 3m
| 20230406 11:06:26.369 | INFO | Sending heartbeat
| 20230406 11:06:31.373 | INFO | 4923456/30473 2923673/18332 178.3/174.2 10.7/10.5 11h 3m
| 20230406 11:06:31.373 | INFO | Sending heartbeat
| 20230406 11:06:36.377 | INFO | 4925937/30635 2925122/18354 178.9/174.8 10.7/10.5 11h 3m
| 20230406 11:06:36.378 | INFO | Sending heartbeat
| 20230406 11:06:41.382 | INFO | 4928368/30625 2926557/18405 178.7/174.7 10.7/10.5 11h 3m
| 20230406 11:06:41.383 | INFO | Sending heartbeat
| 20230406 11:06:46.387 | INFO | 4931261/30701 2928352/18239 176.6/172.7 10.6/10.4 11h 3m
| 20230406 11:06:46.387 | INFO | Sending heartbeat
| 20230406 11:06:51.392 | INFO | 4933550/30642 2929644/18341 177.2/173.3 10.6/10.4 11h 2m
| 20230406 11:06:51.392 | INFO | Sending heartbeat
| 20230406 11:06:56.399 | INFO | 4936183/30932 2931233/18624 180.1/176.3 10.8/10.6 11h 2m
| 20230406 11:06:56.399 | INFO | Sending heartbeat
| 20230406 11:07:01.403 | INFO | 4938893/30795 2932832/18445 178.1/174.5 10.7/10.5 11h 2m
| 20230406 11:07:01.403 | INFO | Sending heartbeat
| 20230406 11:07:06.407 | INFO | 4941456/30974 2934457/18661 179.9/176.3 10.8/10.6 11h 2m
| 20230406 11:07:06.407 | INFO | Sending heartbeat
| 20230406 11:07:11.413 | INFO | 4943983/30758 2935876/18497 178.1/174.6 10.7/10.5 11h 2m
| 20230406 11:07:11.413 | INFO | Sending heartbeat
| 20230406 11:07:16.418 | INFO | 4946601/30706 2937493/18460 178.2/174.7 10.7/10.5 11h 2m
| 20230406 11:07:16.418 | INFO | Sending heartbeat
| 20230406 11:07:21.422 | INFO | 4949238/30961 2939130/18644 180.2/176.5 10.8/10.6 11h 2m
| 20230406 11:07:21.422 | INFO | Sending heartbeat
| 20230406 11:07:26.426 | INFO | 4952007/31334 2940753/18906 182.6/178.7 11.0/10.7 11h 2m
| 20230406 11:07:26.426 | INFO | Sending heartbeat
| 20230406 11:07:31.435 | INFO | 4954279/30816 2941975/18302 176.8/172.9 10.6/10.4 11h 2m
| 20230406 11:07:31.435 | INFO | Sending heartbeat
| 20230406 11:07:36.440 | INFO | 4957220/31268 2943855/18732 180.9/176.8 10.9/10.6 11h 2m
| 20230406 11:07:36.441 | INFO | Sending heartbeat
| 20230406 11:07:41.444 | INFO | 4959565/31187 2945214/18657 180.6/176.5 10.8/10.6 11h 2m
| 20230406 11:07:41.444 | INFO | Sending heartbeat
| 20230406 11:07:46.449 | INFO | 4962161/30876 2946829/18477 178.7/174.6 10.7/10.5 11h 1m
| 20230406 11:07:46.449 | INFO | Sending heartbeat
| 20230406 11:07:51.453 | INFO | 4965038/31382 2948620/18870 182.8/178.7 11.0/10.7 11h 1m
| 20230406 11:07:51.453 | INFO | Sending heartbeat
| 20230406 11:07:56.457 | INFO | 4967444/31173 2950017/18701 181.0/176.8 10.9/10.6 11h 1m
| 20230406 11:07:56.457 | INFO | Sending heartbeat
| 20230406 11:08:01.461 | INFO | 4970174/31281 2951658/18826 182.2/178.0 10.9/10.7 11h 1m
| 20230406 11:08:01.461 | INFO | Sending heartbeat
| 20230406 11:08:06.465 | INFO | 4972910/31378 2953307/18780 182.2/177.8 10.9/10.7 11h 1m
| 20230406 11:08:06.465 | INFO | Sending heartbeat
| 20230406 11:08:11.469 | INFO | 4975530/31544 2954876/19000 184.2/179.8 11.0/10.8 11h 1m
| 20230406 11:08:11.469 | INFO | Sending heartbeat
| 20230406 11:08:16.475 | INFO | 4977832/31225 2956246/18753 181.6/177.3 10.9/10.6 11h 1m
| 20230406 11:08:16.475 | INFO | Sending heartbeat
| 20230406 11:08:21.479 | INFO | 4980649/31411 2957898/18768 181.7/177.3 10.9/10.6 11h 1m
| 20230406 11:08:21.479 | INFO | Sending heartbeat
| 20230406 11:08:26.483 | INFO | 4983061/31054 2959318/18565 179.7/175.6 10.8/10.5 11h 1m
| 20230406 11:08:26.483 | INFO | Sending heartbeat
| 20230406 11:08:31.487 | INFO | 4985792/31496 2960953/18978 183.5/179.5 11.0/10.8 11h 1m
| 20230406 11:08:31.488 | INFO | Sending heartbeat
| 20230406 11:08:36.492 | INFO | 4988277/30957 2962336/18383 177.6/173.8 10.7/10.4 11h 1m
| 20230406 11:08:36.492 | INFO | Sending heartbeat
| 20230406 11:08:41.496 | INFO | 4990825/31260 2963934/18720 180.5/176.8 10.8/10.6 11h
| 20230406 11:08:41.496 | INFO | Sending heartbeat
| 20230406 11:08:46.502 | INFO | 4993483/31321 2965536/18707 180.3/176.6 10.8/10.6 11h
| 20230406 11:08:46.502 | INFO | Sending heartbeat
| 20230406 11:08:51.509 | INFO | 4995887/30830 2966940/18320 176.3/172.8 10.6/10.4 11h
| 20230406 11:08:51.509 | INFO | Sending heartbeat
| 20230406 11:08:56.513 | INFO | 4998754/31287 2968772/18755 180.5/177.0 10.8/10.6 11h
| 20230406 11:08:56.513 | INFO | Sending heartbeat
| 20230406 11:09:01.517 | INFO | 5001248/31074 2970154/18496 178.2/174.8 10.7/10.5 11h
| 20230406 11:09:01.517 | INFO | Sending heartbeat
| 20230406 11:09:06.522 | INFO | 5003641/30731 2971563/18256 175.7/172.5 10.5/10.3 11h
| 20230406 11:09:06.522 | INFO | Sending heartbeat
| 20230406 11:09:11.526 | INFO | 5006252/30705 2973164/18288 175.8/172.6 10.6/10.4 11h
| 20230406 11:09:11.526 | INFO | Sending heartbeat
| 20230406 11:09:16.531 | INFO | 5008858/30985 2974762/18478 177.9/174.7 10.7/10.5 11h
| 20230406 11:09:16.531 | INFO | Sending heartbeat
| 20230406 11:09:21.536 | INFO | 5011644/30995 2976416/18518 178.1/174.9 10.7/10.5 11h
| 20230406 11:09:21.536 | INFO | Sending heartbeat
| 20230406 11:09:26.543 | INFO | 5014102/30982 2977830/18512 177.7/174.6 10.7/10.5 11h
| 20230406 11:09:26.543 | INFO | Sending heartbeat
| 20230406 11:09:31.548 | INFO | 5017037/31245 2979655/18702 179.8/176.5 10.8/10.6 10h 59m
| 20230406 11:09:31.548 | INFO | Sending heartbeat
| 20230406 11:09:36.553 | INFO | 5019689/31412 2981227/18891 182.2/178.8 10.9/10.7 10h 59m
| 20230406 11:09:36.553 | INFO | Sending heartbeat
| 20230406 11:09:41.557 | INFO | 5022410/31585 2982838/18904 182.5/179.1 10.9/10.7 10h 59m
| 20230406 11:09:41.557 | INFO | Sending heartbeat
| 20230406 11:09:46.562 | INFO | 5024787/31299 2984207/18671 180.3/177.0 10.8/10.6 10h 59m
| 20230406 11:09:46.562 | INFO | Sending heartbeat
| 20230406 11:09:51.567 | INFO | 5027175/31287 2985665/18724 181.1/177.7 10.9/10.7 10h 59m
| 20230406 11:09:51.567 | INFO | Sending heartbeat
| 20230406 11:09:56.570 | INFO | 5030200/31421 2987457/18685 180.9/177.4 10.9/10.6 10h 59m
| 20230406 11:09:56.570 | INFO | Sending heartbeat
| 20230406 11:10:01.574 | INFO | 5032513/31262 2988861/18707 181.4/177.8 10.9/10.7 10h 59m
| 20230406 11:10:01.574 | INFO | Sending heartbeat
| 20230406 11:10:06.578 | INFO | 5034973/31320 2990274/18711 181.4/177.8 10.9/10.7 10h 59m
| 20230406 11:10:06.579 | INFO | Sending heartbeat
| 20230406 11:10:11.583 | INFO | 5037650/31396 2991912/18748 181.7/178.0 10.9/10.7 10h 59m
| 20230406 11:10:11.583 | INFO | Sending heartbeat
| 20230406 11:10:16.587 | INFO | 5040317/31457 2993561/18799 181.9/178.1 10.9/10.7 10h 59m
| 20230406 11:10:16.587 | INFO | Sending heartbeat
| 20230406 11:10:21.591 | INFO | 5043016/31361 2995156/18740 181.7/178.0 10.9/10.7 10h 59m
