| 20230406 01:17:10.337 | INFO | 6554614/34349 2829039/14801 191.5/182.2 11.5/10.9 8h 51m
| 20230406 01:17:10.337 | INFO | Sending heartbeat
| 20230406 01:17:15.341 | INFO | 6557553/34362 2830385/15002 194.3/184.7 11.7/11.1 8h 51m
| 20230406 01:17:15.341 | INFO | Sending heartbeat
| 20230406 01:17:20.345 | INFO | 6560636/34569 2831717/15054 195.2/185.6 11.7/11.1 8h 51m
| 20230406 01:17:20.345 | INFO | Sending heartbeat
| 20230406 01:17:25.349 | INFO | 6563841/34670 2833079/15126 195.4/185.6 11.7/11.1 8h 51m
| 20230406 01:17:25.350 | INFO | Sending heartbeat
| 20230406 01:17:30.354 | INFO | 6566385/34120 2834191/14792 190.8/181.3 11.4/10.9 8h 51m
| 20230406 01:17:30.354 | INFO | Sending heartbeat
| 20230406 01:17:35.359 | INFO | 6569258/34567 2835490/15183 196.1/186.3 11.8/11.2 8h 50m
| 20230406 01:17:35.359 | INFO | Sending heartbeat
| 20230406 01:17:40.365 | INFO | 6572338/34445 2836894/15152 195.8/185.9 11.7/11.2 8h 50m
| 20230406 01:17:40.365 | INFO | Sending heartbeat
| 20230406 01:17:45.369 | INFO | 6575150/34538 2838138/15186 195.8/185.7 11.8/11.1 8h 50m
| 20230406 01:17:45.369 | INFO | Sending heartbeat
| 20230406 01:17:50.374 | INFO | 6578179/34675 2839479/15247 196.2/186.0 11.8/11.2 8h 50m
| 20230406 01:17:50.374 | INFO | Sending heartbeat
| 20230406 01:17:55.387 | INFO | 6580971/34414 2840793/15220 196.2/185.9 11.8/11.2 8h 50m
| 20230406 01:17:55.387 | INFO | Sending heartbeat
| 20230406 01:18:00.391 | INFO | 6583797/34929 2842089/15610 201.6/191.1 12.1/11.5 8h 50m
| 20230406 01:18:00.391 | INFO | Sending heartbeat
| 20230406 01:18:05.396 | INFO | 6586741/35099 2843422/15641 202.5/191.9 12.2/11.5 8h 50m
| 20230406 01:18:05.396 | INFO | Sending heartbeat
| 20230406 01:18:10.401 | INFO | 6589779/35164 2844757/15717 203.1/192.5 12.2/11.6 8h 50m
| 20230406 01:18:10.401 | INFO | Sending heartbeat
| 20230406 01:18:15.406 | INFO | 6592399/34824 2845728/15342 198.2/187.7 11.9/11.3 8h 50m
| 20230406 01:18:15.406 | INFO | Sending heartbeat
| 20230406 01:18:20.415 | INFO | 6595535/34862 2847190/15473 200.2/189.4 12.0/11.4 8h 50m
| 20230406 01:18:20.415 | INFO | Sending heartbeat
| 20230406 01:18:25.420 | INFO | 6598350/34488 2848252/15173 197.1/186.7 11.8/11.2 8h 50m
| 20230406 01:18:25.421 | INFO | Sending heartbeat
| 20230406 01:18:30.425 | INFO | 6601356/34971 2849603/15412 199.7/189.1 12.0/11.3 8h 50m
| 20230406 01:18:30.425 | INFO | Sending heartbeat
| 20230406 01:18:35.429 | INFO | 6604325/34961 2850978/15383 199.2/188.4 12.0/11.3 8h 49m
| 20230406 01:18:35.430 | INFO | Sending heartbeat
| 20230406 01:18:40.434 | INFO | 6607348/34869 2852276/15250 197.2/186.3 11.8/11.2 8h 49m
| 20230406 01:18:40.434 | INFO | Sending heartbeat
| 20230406 01:18:45.439 | INFO | 6610397/35232 2853596/15458 200.0/189.2 12.0/11.4 8h 49m
| 20230406 01:18:45.439 | INFO | Sending heartbeat
| 20230406 01:18:50.443 | INFO | 6613190/35010 2854926/15447 200.1/189.3 12.0/11.4 8h 49m
| 20230406 01:18:50.443 | INFO | Sending heartbeat
| 20230406 01:18:55.452 | INFO | 6616015/35023 2856208/15415 200.0/189.3 12.0/11.4 8h 49m
| 20230406 01:18:55.453 | INFO | Sending heartbeat
| 20230406 01:19:00.457 | INFO | 6619115/35318 2857546/15457 200.4/189.4 12.0/11.4 8h 49m
| 20230406 01:19:00.457 | INFO | Sending heartbeat
| 20230406 01:19:05.462 | INFO | 6622123/35291 2858879/15457 200.2/189.2 12.0/11.4 8h 49m
| 20230406 01:19:05.462 | INFO | Sending heartbeat
| 20230406 01:19:10.467 | INFO | 6625055/35258 2860224/15466 200.3/189.3 12.0/11.4 8h 49m
| 20230406 01:19:10.467 | INFO | Sending heartbeat
| 20230406 01:19:15.473 | INFO | 6627710/35224 2861308/15493 200.8/190.0 12.0/11.4 8h 49m
| 20230406 01:19:15.473 | INFO | Sending heartbeat
| 20230406 01:19:20.477 | INFO | 6630636/35098 2862416/15226 197.2/186.6 11.8/11.2 8h 49m
| 20230406 01:19:20.477 | INFO | Sending heartbeat
| 20230406 01:19:25.482 | INFO | 6633771/35344 2863947/15695 202.5/191.6 12.1/11.5 8h 49m
| 20230406 01:19:25.482 | INFO | Sending heartbeat
| 20230406 01:19:30.486 | INFO | 6636386/35030 2865085/15482 199.6/189.0 12.0/11.3 8h 49m
| 20230406 01:19:30.486 | INFO | Sending heartbeat
| 20230406 01:19:35.491 | INFO | 6639309/34904 2866412/15354 198.6/188.3 11.9/11.3 8h 48m
| 20230406 01:19:35.491 | INFO | Sending heartbeat
| 20230406 01:19:40.495 | INFO | 6642077/34729 2867687/15411 199.7/189.6 12.0/11.4 8h 48m
| 20230406 01:19:40.495 | INFO | Sending heartbeat
| 20230406 01:19:45.500 | INFO | 6644753/34356 2868880/15284 198.2/188.1 11.9/11.3 8h 48m
| 20230406 01:19:45.500 | INFO | Sending heartbeat
| 20230406 01:19:50.504 | INFO | 6647714/34502 2870134/15208 197.3/187.0 11.8/11.2 8h 48m
| 20230406 01:19:50.504 | INFO | Sending heartbeat
| 20230406 01:19:55.508 | INFO | 6650995/34862 2871683/15475 200.7/190.3 12.0/11.4 8h 48m
| 20230406 01:19:55.508 | INFO | Sending heartbeat
| 20230406 01:20:00.512 | INFO | 6654129/35001 2873005/15459 200.4/190.2 12.0/11.4 8h 48m
| 20230406 01:20:00.512 | INFO | Sending heartbeat
| 20230406 01:20:05.517 | INFO | 6656998/34859 2874342/15463 200.5/190.2 12.0/11.4 8h 48m
| 20230406 01:20:05.517 | INFO | Sending heartbeat
| 20230406 01:20:10.521 | INFO | 6659114/34059 2875230/15006 195.0/184.9 11.7/11.1 8h 48m
| 20230406 01:20:10.521 | INFO | Sending heartbeat
| 20230406 01:20:15.525 | INFO | 6662115/34404 2876526/15218 197.8/187.6 11.9/11.3 8h 48m
| 20230406 01:20:15.525 | INFO | Sending heartbeat
| 20230406 01:20:20.530 | INFO | 6665575/34939 2878054/15638 202.9/192.3 12.2/11.5 8h 48m
| 20230406 01:20:20.530 | INFO | Sending heartbeat
| 20230406 01:20:25.535 | INFO | 6667933/34160 2879077/15130 196.3/186.1 11.8/11.2 8h 48m
| 20230406 01:20:25.535 | INFO | Sending heartbeat
| 20230406 01:20:30.539 | INFO | 6671421/35027 2880711/15626 203.4/192.7 12.2/11.6 8h 48m
| 20230406 01:20:30.539 | INFO | Sending heartbeat
| 20230406 01:20:35.546 | INFO | 6673982/34615 2881600/15188 197.1/186.9 11.8/11.2 8h 48m
| 20230406 01:20:35.546 | INFO | Sending heartbeat
| 20230406 01:20:40.550 | INFO | 6676972/34895 2882936/15249 197.5/187.0 11.8/11.2 8h 47m
| 20230406 01:20:40.550 | INFO | Sending heartbeat
| 20230406 01:20:45.557 | INFO | 6680305/35468 2884519/15556 201.6/190.8 12.1/11.4 8h 47m
| 20230406 01:20:45.557 | INFO | Sending heartbeat
| 20230406 01:20:50.561 | INFO | 6683325/35608 2885807/15673 203.2/192.5 12.2/11.6 8h 47m
| 20230406 01:20:50.561 | INFO | Sending heartbeat
| 20230406 01:20:55.567 | INFO | 6686378/35354 2887149/15466 200.2/189.6 12.0/11.4 8h 47m
| 20230406 01:20:55.567 | INFO | Sending heartbeat
| 20230406 01:21:00.572 | INFO | 6689319/35188 2888277/15272 197.1/186.6 11.8/11.2 8h 47m
| 20230406 01:21:00.573 | INFO | Sending heartbeat
| 20230406 01:21:05.577 | INFO | 6691928/34913 2889613/15271 197.0/186.8 11.8/11.2 8h 47m
| 20230406 01:21:05.577 | INFO | Sending heartbeat
| 20230406 01:21:10.581 | INFO | 6694644/35529 2890679/15448 199.2/188.7 11.9/11.3 8h 47m
| 20230406 01:21:10.581 | INFO | Sending heartbeat
| 20230406 01:21:15.592 | INFO | 6697409/35294 2891806/15280 196.8/186.3 11.8/11.2 8h 47m
| 20230406 01:21:15.592 | INFO | Sending heartbeat
| 20230406 01:21:20.596 | INFO | 6700504/34926 2893121/15067 193.9/184.0 11.6/11.0 8h 47m
| 20230406 01:21:20.596 | INFO | Sending heartbeat
| 20230406 01:21:25.603 | INFO | 6703692/35515 2894500/15341 197.5/187.3 11.9/11.2 8h 47m
| 20230406 01:21:25.603 | INFO | Sending heartbeat
| 20230406 01:21:30.608 | INFO | 6706556/35129 2895823/15112 194.4/184.2 11.7/11.1 8h 47m
| 20230406 01:21:30.608 | INFO | Sending heartbeat
| 20230406 01:21:35.612 | INFO | 6709341/35353 2897107/15504 200.0/189.5 12.0/11.4 8h 46m
| 20230406 01:21:35.612 | INFO | Sending heartbeat
| 20230406 01:21:40.616 | INFO | 6712448/35475 2898412/15476 199.6/189.0 12.0/11.3 8h 46m
| 20230406 01:21:40.616 | INFO | Sending heartbeat
| 20230406 01:21:45.621 | INFO | 6715398/35087 2899770/15251 196.0/185.6 11.8/11.1 8h 46m
| 20230406 01:21:45.621 | INFO | Sending heartbeat
| 20230406 01:21:50.625 | INFO | 6718419/35069 2901113/15306 196.0/185.5 11.8/11.1 8h 46m
| 20230406 01:21:50.625 | INFO | Sending heartbeat
| 20230406 01:21:55.630 | INFO | 6721414/35017 2902426/15275 195.4/184.9 11.7/11.1 8h 46m
| 20230406 01:21:55.630 | INFO | Sending heartbeat
| 20230406 01:22:00.634 | INFO | 6724058/34725 2903367/15090 193.2/182.9 11.6/11.0 8h 46m
| 20230406 01:22:00.634 | INFO | Sending heartbeat
| 20230406 01:22:05.639 | INFO | 6726947/35008 2904679/15066 192.8/182.5 11.6/10.9 8h 46m
| 20230406 01:22:05.639 | INFO | Sending heartbeat
| 20230406 01:22:10.643 | INFO | 6729958/35289 2905979/15291 195.5/185.2 11.7/11.1 8h 46m
| 20230406 01:22:10.643 | INFO | Sending heartbeat
| 20230406 01:22:15.648 | INFO | 6732719/35306 2907332/15526 198.3/187.8 11.9/11.3 8h 46m
| 20230406 01:22:15.648 | INFO | Sending heartbeat
| 20230406 01:22:20.653 | INFO | 6735795/35291 2908630/15509 198.6/187.9 11.9/11.3 8h 46m
| 20230406 01:22:20.653 | INFO | Sending heartbeat
| 20230406 01:22:25.667 | INFO | 6738225/34515 2909529/15029 192.6/182.1 11.6/10.9 8h 46m
| 20230406 01:22:25.668 | INFO | Sending heartbeat
| 20230406 01:22:30.675 | INFO | 6741243/34658 2910976/15152 194.1/183.4 11.6/11.0 8h 46m
| 20230406 01:22:30.675 | INFO | Sending heartbeat
| 20230406 01:22:35.680 | INFO | 6744671/35310 2912597/15490 198.2/187.3 11.9/11.2 8h 45m
| 20230406 01:22:35.680 | INFO | Sending heartbeat
| 20230406 01:22:40.684 | INFO | 6747791/35309 2913915/15503 197.9/187.2 11.9/11.2 8h 45m
| 20230406 01:22:40.684 | INFO | Sending heartbeat
| 20230406 01:22:45.689 | INFO | 6750597/35150 2915000/15229 194.6/184.1 11.7/11.0 8h 45m
| 20230406 01:22:45.689 | INFO | Sending heartbeat
| 20230406 01:22:50.693 | INFO | 6753297/34878 2916248/15135 194.0/183.6 11.6/11.0 8h 45m
| 20230406 01:22:50.693 | INFO | Sending heartbeat
| 20230406 01:22:55.697 | INFO | 6756369/34912 2917558/15089 193.8/183.3 11.6/11.0 8h 45m
| 20230406 01:22:55.697 | INFO | Sending heartbeat
| 20230406 01:23:00.702 | INFO | 6759349/35291 2918855/15488 199.3/188.5 12.0/11.3 8h 45m
| 20230406 01:23:00.702 | INFO | Sending heartbeat
| 20230406 01:23:05.706 | INFO | 6762296/35349 2920197/15518 199.6/188.7 12.0/11.3 8h 45m
| 20230406 01:23:05.706 | INFO | Sending heartbeat
| 20230406 01:23:10.711 | INFO | 6765327/35363 2921330/15350 197.1/186.2 11.8/11.2 8h 45m
| 20230406 01:23:10.711 | INFO | Sending heartbeat
| 20230406 01:23:15.715 | INFO | 6768317/35598 2922639/15307 197.3/186.4 11.8/11.2 8h 45m
| 20230406 01:23:15.715 | INFO | Sending heartbeat
| 20230406 01:23:20.721 | INFO | 6771235/35429 2923961/15331 197.6/186.8 11.9/11.2 8h 45m
| 20230406 01:23:20.722 | INFO | Sending heartbeat
| 20230406 01:23:25.727 | INFO | 6773896/35642 2925054/15525 199.8/188.8 12.0/11.3 8h 45m
| 20230406 01:23:25.727 | INFO | Sending heartbeat
| 20230406 01:23:30.732 | INFO | 6777048/35710 2926361/15297 197.2/186.5 11.8/11.2 8h 45m
| 20230406 01:23:30.732 | INFO | Sending heartbeat
| 20230406 01:23:35.737 | INFO | 6780033/35280 2927714/15059 193.5/182.8 11.6/11.0 8h 44m
| 20230406 01:23:35.737 | INFO | Sending heartbeat
| 20230406 01:23:40.741 | INFO | 6783082/35140 2929077/15083 193.8/182.9 11.6/11.0 8h 44m
| 20230406 01:23:40.741 | INFO | Sending heartbeat
| 20230406 01:23:45.749 | INFO | 6785686/34988 2929960/14868 191.2/180.5 11.5/10.8 8h 44m
| 20230406 01:23:45.749 | INFO | Sending heartbeat
| 20230406 01:23:50.754 | INFO | 6788937/35606 2931524/15276 196.2/185.2 11.8/11.1 8h 44m
| 20230406 01:23:50.754 | INFO | Sending heartbeat
| 20230406 01:23:55.758 | INFO | 6792145/35771 2933067/15509 199.2/188.3 12.0/11.3 8h 44m
| 20230406 01:23:55.758 | INFO | Sending heartbeat
| 20230406 01:24:00.763 | INFO | 6795007/35655 2934190/15335 197.0/186.0 11.8/11.2 8h 44m
| 20230406 01:24:00.763 | INFO | Sending heartbeat
| 20230406 01:24:05.767 | INFO | 6797774/35472 2935337/15140 194.5/183.5 11.7/11.0 8h 44m
| 20230406 01:24:05.767 | INFO | Sending heartbeat
| 20230406 01:24:10.771 | INFO | 6800806/35390 2936661/15249 196.1/185.0 11.8/11.1 8h 44m
| 20230406 01:24:10.771 | INFO | Sending heartbeat
| 20230406 01:24:15.804 | INFO | 6803685/35306 2937979/15340 197.1/185.9 11.8/11.2 8h 44m
| 20230406 01:24:15.804 | INFO | Sending heartbeat
| 20230406 01:24:20.818 | INFO | 6807024/35753 2939355/15394 197.4/186.0 11.8/11.2 8h 44m
| 20230406 01:24:20.818 | INFO | Sending heartbeat
| 20230406 01:24:25.826 | INFO | 6809872/35976 2940658/15604 200.4/189.0 12.0/11.3 8h 44m
| 20230406 01:24:25.826 | INFO | Sending heartbeat
| 20230406 01:24:30.830 | INFO | 6812588/35501 2941938/15577 200.0/188.7 12.0/11.3 8h 43m
| 20230406 01:24:30.830 | INFO | Sending heartbeat
| 20230406 01:24:35.834 | INFO | 6815508/35438 2943273/15559 199.6/188.4 12.0/11.3 8h 43m
| 20230406 01:24:35.834 | INFO | Sending heartbeat
| 20230406 01:24:40.840 | INFO | 6818394/35187 2944398/15321 196.8/185.9 11.8/11.2 8h 43m
| 20230406 01:24:40.840 | INFO | Sending heartbeat
| 20230406 01:24:45.844 | INFO | 6821720/36034 2945756/15796 202.6/191.2 12.2/11.5 8h 43m
| 20230406 01:24:45.844 | INFO | Sending heartbeat
| 20230406 01:24:50.849 | INFO | 6824780/35736 2947098/15467 198.6/187.5 11.9/11.3 8h 43m
| 20230406 01:24:50.849 | INFO | Sending heartbeat
| 20230406 01:24:55.853 | INFO | 6827776/35625 2948414/15347 196.3/185.4 11.8/11.1 8h 43m
| 20230406 01:24:55.853 | INFO | Sending heartbeat
| 20230406 01:25:00.858 | INFO | 6830597/35590 2949739/15549 198.6/187.8 11.9/11.3 8h 43m
| 20230406 01:25:00.858 | INFO | Sending heartbeat
| 20230406 01:25:05.863 | INFO | 6833584/35727 2951082/15707 200.7/190.0 12.0/11.4 8h 43m
| 20230406 01:25:05.863 | INFO | Sending heartbeat
| 20230406 01:25:10.868 | INFO | 6836059/35248 2951965/15304 195.5/185.0 11.7/11.1 8h 43m
| 20230406 01:25:10.868 | INFO | Sending heartbeat
| 20230406 01:25:15.876 | INFO | 6839176/35366 2953280/15301 195.0/184.7 11.7/11.1 8h 43m
| 20230406 01:25:15.876 | INFO | Sending heartbeat
| 20230406 01:25:20.880 | INFO | 6842620/35542 2954864/15509 197.3/186.9 11.8/11.2 8h 43m
| 20230406 01:25:20.880 | INFO | Sending heartbeat
| 20230406 01:25:25.891 | INFO | 6845597/35711 2956154/15496 196.8/186.4 11.8/11.2 8h 42m 70.07
| 20230406 01:25:25.891 | INFO | Sending heartbeat
| 20230406 01:25:30.895 | INFO | 6848827/36236 2957511/15573 197.9/187.6 11.9/11.3 8h 42m
| 20230406 01:25:30.895 | INFO | Sending heartbeat
| 20230406 01:25:35.900 | INFO | 6851718/36205 2958812/15538 197.4/187.2 11.8/11.2 8h 42m
| 20230406 01:25:35.900 | INFO | Sending heartbeat
| 20230406 01:25:40.904 | INFO | 6854071/35677 2959745/15347 194.8/184.8 11.7/11.1 8h 42m
| 20230406 01:25:40.904 | INFO | Sending heartbeat
| 20230406 01:25:45.908 | INFO | 6857000/35280 2961062/15306 194.6/184.8 11.7/11.1 8h 42m
| 20230406 01:25:45.908 | INFO | Sending heartbeat
| 20230406 01:25:50.913 | INFO | 6860019/35239 2962428/15330 194.6/185.0 11.7/11.1 8h 42m
| 20230406 01:25:50.913 | INFO | Sending heartbeat
| 20230406 01:25:55.919 | INFO | 6863186/35390 2963750/15336 195.3/185.7 11.7/11.1 8h 42m
| 20230406 01:25:55.919 | INFO | Sending heartbeat
| 20230406 01:26:00.923 | INFO | 6866373/35743 2965312/15573 198.4/188.4 11.9/11.3 8h 42m
| 20230406 01:26:00.923 | INFO | Sending heartbeat
| 20230406 01:26:05.928 | INFO | 6869311/35711 2966426/15344 195.5/185.5 11.7/11.1 8h 42m
| 20230406 01:26:05.928 | INFO | Sending heartbeat
| 20230406 01:26:10.932 | INFO | 6872177/36118 2967780/15815 201.8/191.5 12.1/11.5 8h 42m
| 20230406 01:26:10.932 | INFO | Sending heartbeat
| 20230406 01:26:15.938 | INFO | 6874528/35351 2968746/15465 197.5/187.4 11.9/11.2 8h 42m
| 20230406 01:26:15.938 | INFO | Sending heartbeat
| 20230406 01:26:20.942 | INFO | 6877875/35228 2970187/15323 196.9/186.8 11.8/11.2 8h 42m
| 20230406 01:26:20.943 | INFO | Sending heartbeat
| 20230406 01:26:25.949 | INFO | 6880844/35142 2971353/15145 194.5/184.5 11.7/11.1 8h 41m
| 20230406 01:26:25.949 | INFO | Sending heartbeat
| 20230406 01:26:30.954 | INFO | 6883601/34774 2972670/15159 195.0/184.6 11.7/11.1 8h 41m
| 20230406 01:26:30.954 | INFO | Sending heartbeat
| 20230406 01:26:35.957 | INFO | 6886708/34902 2973996/15152 195.3/185.1 11.7/11.1 8h 41m
| 20230406 01:26:35.957 | INFO | Sending heartbeat
| 20230406 01:26:40.961 | INFO | 6889413/35330 2975081/15324 198.2/188.0 11.9/11.3 8h 41m
| 20230406 01:26:40.961 | INFO | Sending heartbeat
| 20230406 01:26:45.964 | INFO | 6892431/35429 2976422/15360 198.6/188.0 11.9/11.3 8h 41m
| 20230406 01:26:45.964 | INFO | Sending heartbeat
| 20230406 01:26:50.967 | INFO | 6895542/35523 2977719/15291 198.4/187.7 11.9/11.3 8h 41m
| 20230406 01:26:50.967 | INFO | Sending heartbeat
| 20230406 01:26:55.971 | INFO | 6898046/34828 2978831/15081 195.5/184.9 11.7/11.1 8h 41m
| 20230406 01:26:55.971 | INFO | Sending heartbeat
| 20230406 01:27:00.975 | INFO | 6901306/34894 2980175/14863 192.4/182.0 11.5/10.9 8h 41m
| 20230406 01:27:00.975 | INFO | Sending heartbeat
| 20230406 01:27:05.980 | INFO | 6904189/34847 2981382/14956 193.7/182.9 11.6/11.0 8h 41m
| 20230406 01:27:05.980 | INFO | Sending heartbeat
| 20230406 01:27:10.983 | INFO | 6907203/35026 2982623/14843 192.0/181.4 11.5/10.9 8h 41m
| 20230406 01:27:10.983 | INFO | Sending heartbeat
| 20230406 01:27:15.989 | INFO | 6910286/35690 2983973/15160 195.5/184.5 11.7/11.1 8h 41m
| 20230406 01:27:15.989 | INFO | Sending heartbeat
| 20230406 01:27:20.992 | INFO | 6913119/35242 2985405/15216 195.6/184.7 11.7/11.1 8h 40m
| 20230406 01:27:20.992 | INFO | Sending heartbeat
| 20230406 01:27:25.995 | INFO | 6916193/35269 2986604/15171 195.3/184.7 11.7/11.1 8h 40m
| 20230406 01:27:25.995 | INFO | Sending heartbeat
| 20230406 01:27:30.999 | INFO | 6919271/35670 2987974/15304 196.3/185.6 11.8/11.1 8h 40m
| 20230406 01:27:30.999 | INFO | Sending heartbeat
| 20230406 01:27:36.002 | INFO | 6922018/35310 2989294/15298 196.3/185.3 11.8/11.1 8h 40m
| 20230406 01:27:36.002 | INFO | Sending heartbeat
| 20230406 01:27:41.006 | INFO | 6925115/35702 2990607/15526 199.2/187.9 11.9/11.3 8h 40m
| 20230406 01:27:41.006 | INFO | Sending heartbeat
| 20230406 01:27:46.010 | INFO | 6928187/35755 2991918/15496 199.2/188.2 12.0/11.3 8h 40m
| 20230406 01:27:46.010 | INFO | Sending heartbeat
| 20230406 01:27:51.014 | INFO | 6930507/34953 2992845/15126 194.1/183.2 11.6/11.0 8h 40m
| 20230406 01:27:51.014 | INFO | Sending heartbeat
| 20230406 01:27:56.017 | INFO | 6933895/35805 2994403/15572 199.6/188.4 12.0/11.3 8h 40m
| 20230406 01:27:56.017 | INFO | Sending heartbeat
| 20230406 01:28:01.021 | INFO | 6936913/35602 2995767/15592 199.8/188.7 12.0/11.3 8h 40m
| 20230406 01:28:01.021 | INFO | Sending heartbeat
| 20230406 01:28:06.024 | INFO | 6939275/35056 2996650/15239 195.3/184.7 11.7/11.1 8h 40m
| 20230406 01:28:06.024 | INFO | Sending heartbeat
| 20230406 01:28:11.028 | INFO | 6942489/35283 2998130/15504 198.8/188.1 11.9/11.3 8h 40m
| 20230406 01:28:11.028 | INFO | Sending heartbeat
| 20230406 01:28:16.031 | INFO | 6945583/35295 2999511/15538 199.3/188.8 12.0/11.3 8h 40m
| 20230406 01:28:16.031 | INFO | Sending heartbeat
| 20230406 01:28:21.035 | INFO | 6949088/35906 3001081/15619 200.7/190.1 12.0/11.4 8h 39m
| 20230406 01:28:21.035 | INFO | Sending heartbeat
| 20230406 01:28:26.039 | INFO | 6951677/35484 3001989/15385 197.3/186.8 11.8/11.2 8h 39m
| 20230406 01:28:26.039 | INFO | Sending heartbeat
| 20230406 01:28:31.042 | INFO | 6954581/35295 3003345/15356 197.2/186.9 11.8/11.2 8h 39m
| 20230406 01:28:31.042 | INFO | Sending heartbeat
| 20230406 01:28:36.045 | INFO | 6957604/35586 3004655/15361 197.4/187.0 11.8/11.2 8h 39m
| 20230406 01:28:36.045 | INFO | Sending heartbeat
| 20230406 01:28:41.048 | INFO | 6960340/35225 3005973/15366 197.3/187.0 11.8/11.2 8h 39m
| 20230406 01:28:41.048 | INFO | Sending heartbeat
| 20230406 01:28:46.051 | INFO | 6963744/35557 3007347/15429 197.9/187.1 11.9/11.2 8h 39m
| 20230406 01:28:46.052 | INFO | Sending heartbeat
| 20230406 01:28:51.055 | INFO | 6966797/36232 3008509/15607 200.0/188.8 12.0/11.3 8h 39m
| 20230406 01:28:51.055 | INFO | Sending heartbeat
| 20230406 01:28:56.058 | INFO | 6969407/35512 3009670/15267 195.1/184.0 11.7/11.0 8h 39m
| 20230406 01:28:56.058 | INFO | Sending heartbeat
| 20230406 01:29:01.061 | INFO | 6972326/35368 3010988/15221 195.1/184.0 11.7/11.0 8h 39m
| 20230406 01:29:01.061 | INFO | Sending heartbeat
| 20230406 01:29:06.064 | INFO | 6975458/36121 3012326/15615 200.1/188.8 12.0/11.3 8h 39m
| 20230406 01:29:06.065 | INFO | Sending heartbeat
| 20230406 01:29:11.069 | INFO | 6978462/35896 3013446/15239 195.2/183.8 11.7/11.0 8h 39m
| 20230406 01:29:11.069 | INFO | Sending heartbeat
| 20230406 01:29:16.072 | INFO | 6981621/35991 3014802/15244 195.2/184.0 11.7/11.0 8h 38m
| 20230406 01:29:16.072 | INFO | Sending heartbeat
| 20230406 01:29:21.076 | INFO | 6984689/35584 3016162/15081 192.5/181.7 11.5/10.9 8h 38m
| 20230406 01:29:21.076 | INFO | Sending heartbeat
| 20230406 01:29:26.080 | INFO | 6987380/35703 3017326/15337 196.0/184.9 11.8/11.1 8h 38m
| 20230406 01:29:26.080 | INFO | Sending heartbeat
| 20230406 01:29:31.083 | INFO | 6990722/36141 3018827/15482 197.9/186.8 11.9/11.2 8h 38m
| 20230406 01:29:31.083 | INFO | Sending heartbeat
| 20230406 01:29:36.086 | INFO | 6993523/35919 3020135/15480 197.8/186.9 11.9/11.2 8h 38m
| 20230406 01:29:36.086 | INFO | Sending heartbeat
| 20230406 01:29:41.090 | INFO | 6996211/35868 3021037/15064 192.1/181.4 11.5/10.9 8h 38m
| 20230406 01:29:41.090 | INFO | Sending heartbeat
| 20230406 01:29:46.096 | INFO | 6999458/35714 3022396/15049 191.5/181.0 11.5/10.9 8h 38m
| 20230406 01:29:46.096 | INFO | Sending heartbeat
| 20230406 01:29:51.099 | INFO | 7002151/35338 3023532/15023 191.3/181.3 11.5/10.9 8h 38m
| 20230406 01:29:51.099 | INFO | Sending heartbeat
| 20230406 01:29:56.105 | INFO | 7005228/35821 3024835/15165 193.4/183.6 11.6/11.0 8h 38m
| 20230406 01:29:56.105 | INFO | Sending heartbeat
| 20230406 01:30:01.115 | INFO | 7008538/36212 3026171/15183 193.3/183.5 11.6/11.0 8h 38m
| 20230406 01:30:01.116 | INFO | Sending heartbeat
| 20230406 01:30:06.163 | INFO | 7011661/36203 3027530/15204 193.6/183.6 11.6/11.0 8h 38m
| 20230406 01:30:06.163 | INFO | Sending heartbeat
| 20230406 01:30:11.168 | INFO | 7015005/36543 3028938/15492 196.8/186.7 11.8/11.2 8h 37m
| 20230406 01:30:11.168 | INFO | Sending heartbeat
| 20230406 01:30:16.174 | INFO | 7018022/36396 3030273/15471 196.7/186.7 11.8/11.2 8h 37m
| 20230406 01:30:16.174 | INFO | Sending heartbeat
| 20230406 01:30:21.178 | INFO | 7020749/36042 3031427/15265 193.9/183.6 11.6/11.0 8h 37m
| 20230406 01:30:21.178 | INFO | Sending heartbeat
| 20230406 01:30:26.184 | INFO | 7023543/35885 3032762/15271 194.2/184.0 11.7/11.0 8h 37m
| 20230406 01:30:26.184 | INFO | Sending heartbeat
| 20230406 01:30:31.188 | INFO | 7026386/35655 3033880/15053 191.2/181.0 11.5/10.9 8h 37m
| 20230406 01:30:31.188 | INFO | Sending heartbeat
| 20230406 01:30:36.193 | INFO | 7029690/36088 3035254/15119 191.3/180.8 11.5/10.9 8h 37m
| 20230406 01:30:36.193 | INFO | Sending heartbeat
| 20230406 01:30:41.197 | INFO | 7032531/36318 3036402/15365 194.3/183.5 11.7/11.0 8h 37m
| 20230406 01:30:41.198 | INFO | Sending heartbeat
| 20230406 01:30:46.202 | INFO | 7035680/36177 3037741/15345 194.0/183.6 11.6/11.0 8h 37m
| 20230406 01:30:46.202 | INFO | Sending heartbeat
| 20230406 01:30:51.206 | INFO | 7039119/36825 3039418/15746 199.8/188.8 12.0/11.3 8h 37m
| 20230406 01:30:51.206 | INFO | Sending heartbeat
| 20230406 01:30:56.219 | INFO | 7042017/36709 3040594/15680 198.6/187.5 11.9/11.3 8h 37m
| 20230406 01:30:56.219 | INFO | Sending heartbeat
